X,CH1,Start,Increment,
Sequence,Volt,1.99400e-03,1.00000e-08
0,4.60000e-02,
1,4.40000e-02,
2,4.40000e-02,
3,4.60000e-02,
4,4.60000e-02,
5,4.40000e-02,
6,4.40000e-02,
7,4.80000e-02,
8,4.60000e-02,
9,4.20000e-02,
10,4.60000e-02,
11,4.20000e-02,
12,4.60000e-02,
13,4.40000e-02,
14,4.80000e-02,
15,4.40000e-02,
16,4.60000e-02,
17,4.40000e-02,
18,4.40000e-02,
19,4.60000e-02,
20,4.40000e-02,
21,4.80000e-02,
22,4.40000e-02,
23,4.60000e-02,
24,4.40000e-02,
25,4.60000e-02,
26,4.40000e-02,
27,4.60000e-02,
28,4.40000e-02,
29,4.60000e-02,
30,4.60000e-02,
31,4.40000e-02,
32,4.40000e-02,
33,4.60000e-02,
34,4.40000e-02,
35,4.60000e-02,
36,4.60000e-02,
37,4.40000e-02,
38,4.40000e-02,
39,4.60000e-02,
40,4.60000e-02,
41,4.40000e-02,
42,4.60000e-02,
43,4.40000e-02,
44,4.40000e-02,
45,4.60000e-02,
46,4.40000e-02,
47,4.40000e-02,
48,4.40000e-02,
49,4.40000e-02,
50,4.40000e-02,
51,4.40000e-02,
52,4.40000e-02,
53,4.60000e-02,
54,4.40000e-02,
55,4.60000e-02,
56,4.40000e-02,
57,4.60000e-02,
58,4.40000e-02,
59,4.60000e-02,
60,4.40000e-02,
61,4.40000e-02,
62,4.40000e-02,
63,4.60000e-02,
64,4.40000e-02,
65,4.60000e-02,
66,4.40000e-02,
67,4.40000e-02,
68,4.40000e-02,
69,4.60000e-02,
70,4.40000e-02,
71,4.40000e-02,
72,4.40000e-02,
73,4.40000e-02,
74,4.40000e-02,
75,4.40000e-02,
76,4.40000e-02,
77,4.40000e-02,
78,4.40000e-02,
79,4.40000e-02,
80,4.60000e-02,
81,4.20000e-02,
82,4.60000e-02,
83,4.20000e-02,
84,4.60000e-02,
85,4.20000e-02,
86,4.60000e-02,
87,4.20000e-02,
88,4.40000e-02,
89,4.20000e-02,
90,4.40000e-02,
91,4.40000e-02,
92,4.40000e-02,
93,4.60000e-02,
94,4.40000e-02,
95,4.60000e-02,
96,4.20000e-02,
97,4.60000e-02,
98,4.40000e-02,
99,4.40000e-02,
100,4.40000e-02,
101,4.40000e-02,
102,4.40000e-02,
103,4.20000e-02,
104,4.40000e-02,
105,4.20000e-02,
106,4.40000e-02,
107,4.20000e-02,
108,4.40000e-02,
109,4.40000e-02,
110,4.40000e-02,
111,4.20000e-02,
112,4.40000e-02,
113,4.40000e-02,
114,4.40000e-02,
115,4.40000e-02,
116,4.40000e-02,
117,4.60000e-02,
118,4.40000e-02,
119,4.40000e-02,
120,4.40000e-02,
121,4.40000e-02,
122,4.40000e-02,
123,4.60000e-02,
124,4.40000e-02,
125,4.40000e-02,
126,4.40000e-02,
127,4.40000e-02,
128,4.40000e-02,
129,4.40000e-02,
130,4.40000e-02,
131,4.00000e-02,
132,4.60000e-02,
133,4.20000e-02,
134,4.60000e-02,
135,4.20000e-02,
136,4.20000e-02,
137,4.60000e-02,
138,4.20000e-02,
139,4.40000e-02,
140,4.20000e-02,
141,4.60000e-02,
142,4.20000e-02,
143,4.60000e-02,
144,4.40000e-02,
145,4.20000e-02,
146,4.40000e-02,
147,4.20000e-02,
148,4.40000e-02,
149,4.20000e-02,
150,4.40000e-02,
151,4.20000e-02,
152,4.40000e-02,
153,4.20000e-02,
154,4.40000e-02,
155,4.20000e-02,
156,4.60000e-02,
157,4.20000e-02,
158,4.40000e-02,
159,4.40000e-02,
160,4.40000e-02,
161,4.20000e-02,
162,4.20000e-02,
163,4.40000e-02,
164,4.40000e-02,
165,4.20000e-02,
166,4.40000e-02,
167,4.20000e-02,
168,4.40000e-02,
169,4.20000e-02,
170,4.20000e-02,
171,4.40000e-02,
172,4.40000e-02,
173,4.20000e-02,
174,4.40000e-02,
175,4.20000e-02,
176,4.40000e-02,
177,4.20000e-02,
178,4.60000e-02,
179,4.20000e-02,
180,4.40000e-02,
181,4.20000e-02,
182,4.40000e-02,
183,4.20000e-02,
184,4.20000e-02,
185,4.40000e-02,
186,4.20000e-02,
187,4.40000e-02,
188,4.20000e-02,
189,4.40000e-02,
190,4.20000e-02,
191,4.40000e-02,
192,4.40000e-02,
193,4.20000e-02,
194,4.40000e-02,
195,4.20000e-02,
196,4.40000e-02,
197,4.20000e-02,
198,4.20000e-02,
199,4.40000e-02,
200,4.40000e-02,
201,4.20000e-02,
